4945.46,0.00645395,3.05475e+06
4945.55,0.00645324,3.05461e+06
4945.64,0.00645251,3.05448e+06
4945.73,0.0064518,3.05435e+06
4945.82,0.00645108,3.05421e+06
4945.91,0.00645036,3.05408e+06
4946.01,0.00644964,3.05394e+06
4946.1,0.00644892,3.05381e+06
4946.19,0.00644821,3.05367e+06
4946.28,0.00644749,3.05354e+06
4946.37,0.00644677,3.05341e+06
4946.46,0.00644605,3.05327e+06
4946.55,0.00644533,3.05314e+06
4946.65,0.00644461,3.053e+06
4946.74,0.00644389,3.05287e+06
4946.83,0.00644318,3.05273e+06
4946.92,0.00644246,3.0526e+06
4947.01,0.00644174,3.05246e+06
4947.1,0.00644102,3.05233e+06
4947.2,0.0064403,3.0522e+06
4947.29,0.00643958,3.05206e+06
4947.38,0.00643886,3.05193e+06
4947.47,0.00643814,3.05179e+06
4947.56,0.00643742,3.05166e+06
4947.65,0.00643671,3.05152e+06
4947.75,0.00643599,3.05139e+06
4947.84,0.00643527,3.05126e+06
4947.93,0.00643455,3.05112e+06
4948.02,0.00643383,3.05099e+06
4948.11,0.00643311,3.05085e+06
4948.2,0.00643239,3.05072e+06
4948.29,0.00643167,3.05058e+06
4948.39,0.00643095,3.05045e+06
4948.48,0.00643023,3.05031e+06
4948.57,0.00642951,3.05018e+06
4948.66,0.00642879,3.05005e+06
4948.75,0.00642807,3.04991e+06
4948.84,0.00642735,3.04978e+06
4948.94,0.00642663,3.04964e+06
4949.03,0.00642591,3.04951e+06
4949.12,0.0064252,3.04937e+06
4949.21,0.00642448,3.04924e+06
4949.3,0.00642376,3.0491e+06
4949.39,0.00642304,3.04897e+06
4949.49,0.00642232,3.04884e+06
4949.58,0.0064216,3.0487e+06
4949.67,0.00642088,3.04857e+06
4949.76,0.00642016,3.04843e+06
4949.85,0.00641944,3.0483e+06
4949.94,0.00641872,3.04816e+06
4950.04,0.006418,3.04803e+06
4950.13,0.00641728,3.04789e+06
4950.22,0.00641656,3.04776e+06
4950.31,0.00641584,3.04763e+06
4950.4,0.00641512,3.04749e+06
4950.5,0.0064144,3.04736e+06
4950.59,0.00641367,3.04722e+06
4950.68,0.00641295,3.04709e+06
4950.77,0.00641223,3.04695e+06
4950.86,0.00641151,3.04682e+06
4950.95,0.00641079,3.04668e+06
4951.05,0.00641007,3.04655e+06
4951.14,0.00640935,3.04641e+06
4951.23,0.00640863,3.04628e+06
4951.32,0.00640791,3.04615e+06
4951.41,0.00640719,3.04601e+06
4951.5,0.00640647,3.04588e+06
4951.6,0.00640575,3.04574e+06
4951.69,0.00640503,3.04561e+06
4951.78,0.00640431,3.04547e+06
4951.87,0.00640359,3.04534e+06
4951.96,0.00640287,3.0452e+06
4952.06,0.00640215,3.04507e+06
4952.15,0.00640142,3.04493e+06
4952.24,0.0064007,3.0448e+06
4952.33,0.00639998,3.04467e+06
4952.42,0.00639926,3.04453e+06
4952.51,0.00639854,3.0444e+06
4952.61,0.00639782,3.04426e+06
4952.7,0.0063971,3.04413e+06
4952.79,0.00639638,3.04399e+06
4952.88,0.00639565,3.04386e+06
4952.97,0.00639493,3.04372e+06
4953.07,0.00639421,3.04359e+06
4953.16,0.00639349,3.04345e+06
4953.25,0.00639277,3.04332e+06
4953.34,0.00639205,3.04318e+06
4953.43,0.00639133,3.04305e+06
4953.53,0.00639061,3.04292e+06
4953.62,0.00638988,3.04278e+06
4953.71,0.00638916,3.04265e+06
4953.8,0.00638844,3.04251e+06
4953.89,0.00638772,3.04238e+06
4953.98,0.006387,3.04224e+06
4954.08,0.00638628,3.04211e+06
4954.17,0.00638555,3.04197e+06
4954.26,0.00638483,3.04184e+06
4954.35,0.00638411,3.0417e+06
4954.44,0.00638339,3.04157e+06
4954.54,0.00638267,3.04143e+06
4954.63,0.00638194,3.0413e+06
4954.72,0.00638122,3.04116e+06
4954.81,0.0063805,3.04103e+06
4954.9,0.00637978,3.0409e+06
4955,0.00637906,3.04076e+06
4955.09,0.00637833,3.04063e+06
4955.18,0.00637761,3.04049e+06
4955.27,0.00637689,3.04036e+06
4955.36,0.00637617,3.04022e+06
4955.46,0.00637544,3.04009e+06
4955.55,0.00637472,3.03995e+06
4955.64,0.006374,3.03982e+06
4955.73,0.00637328,3.03968e+06
4955.82,0.00637256,3.03955e+06
4955.92,0.00637183,3.03941e+06
4956.01,0.00637111,3.03928e+06
4956.1,0.00637039,3.03914e+06
4956.19,0.00636967,3.03901e+06
4956.28,0.00636894,3.03887e+06
4956.38,0.00636822,3.03874e+06
4956.47,0.0063675,3.03861e+06
4956.56,0.00636678,3.03847e+06
4956.65,0.00636605,3.03834e+06
4956.74,0.00636533,3.0382e+06
4956.84,0.0063646,3.03807e+06
4956.93,0.00636389,3.03793e+06
4957.02,0.00636315,3.0378e+06
4957.11,0.00636244,3.03766e+06
4957.21,0.0063617,3.03753e+06
4957.3,0.006361,3.03739e+06
4957.39,0.00636025,3.03726e+06
4957.48,0.00635957,3.03712e+06
4957.57,0.0063588,3.03699e+06
4957.67,0.00635813,3.03685e+06
4957.76,0.00635733,3.03672e+06
4957.85,0.00635671,3.03658e+06
4957.94,0.00635586,3.03645e+06
4958.03,0.0063553,3.03631e+06
4958.13,0.00635436,3.03618e+06
4958.22,0.00635392,3.03604e+06
4958.31,0.00635282,3.03591e+06
4958.4,0.00635259,3.03578e+06
4958.5,0.00635121,3.03564e+06
4958.59,0.00635136,3.03551e+06
4958.68,0.00634948,3.03537e+06
4958.77,0.0063503,3.03524e+06
4958.86,0.00634751,3.0351e+06
4958.96,0.00634956,3.03497e+06
4959.05,0.00634511,3.03483e+06
4959.14,0.00634941,3.0347e+06
4959.23,0.00634189,3.03456e+06
4959.32,0.00635039,3.03443e+06
4959.42,0.00633711,3.03429e+06
4959.51,0.00635353,3.03416e+06
4959.6,0.00632934,3.03402e+06
4959.69,0.00636082,3.03389e+06
4959.79,0.00631576,3.03376e+06
4959.88,0.00637623,3.03363e+06
4959.97,0.00629083,3.03351e+06
4960.06,0.0064076,3.03341e+06
4960.15,0.0062434,3.03333e+06
4960.25,0.00647073,3.03331e+06
4960.34,0.00615102,3.03339e+06
4960.43,0.00659764,3.03369e+06
4960.52,0.00596793,3.03441e+06
4960.62,0.00685387,3.03601e+06
4960.71,0.00560008,3.03934e+06
4960.8,0.0073746,3.04622e+06
4960.89,0.00485293,3.06033e+06
4960.99,0.00843974,3.08919e+06
4961.08,0.0033248,3.14823e+06
4961.17,0.0106213,3.26873e+06
4961.26,0.000216398,3.51273e+06
4961.36,0.014989,3.99688e+06
4961.44,-0.00576403,4.91377e+06
4961.54,0.0226997,6.48182e+06
4961.62,-0.0145145,8.62284e+06
4961.73,0.0299942,1.02422e+07
4961.81,-0.0157079,9.28047e+06
4961.91,0.0205811,5.64708e+06
4961.99,0.00411029,3.09362e+06
4962.08,-0.0031438,4.18421e+06
4962.18,0.0225904,6.43705e+06
4962.26,-0.00916633,6.11831e+06
4962.36,0.0139206,3.77343e+06
4962.45,0.00953843,3.16316e+06
4962.53,-0.00503518,4.68959e+06
4962.63,0.0192007,5.16573e+06
4962.71,-0.00109384,3.73676e+06
4962.81,0.00475143,3.06092e+06
4962.9,0.0151015,4.02261e+06
4962.98,-0.00404765,4.41183e+06
4963.08,0.0121782,3.47141e+06
4963.17,0.007909,3.06152e+06
4963.25,-0.00106316,3.72932e+06
4963.35,0.0145595,3.90391e+06
4963.43,0.00218975,3.24726e+06
4963.53,0.00425025,3.08301e+06
4963.62,0.0127027,3.55401e+06
4963.7,-0.000120762,3.56051e+06
4963.8,0.00887038,3.11229e+06
4963.89,0.00879565,3.10735e+06
4963.97,0.000794953,3.41898e+06
4964.07,0.0111758,3.33256e+06
4964.15,0.0050068,3.04914e+06
4964.24,0.00359586,3.12182e+06
4964.34,0.0109641,3.30646e+06
4964.42,0.00275481,3.18923e+06
4964.51,0.00667317,3.02859e+06
4964.6,0.00902623,3.12214e+06
4964.69,0.00246868,3.21584e+06
4964.78,0.00878302,3.10568e+06
4964.87,0.00656239,3.0272e+06
4964.96,0.00373114,3.11119e+06
4965.05,0.00937568,3.14783e+06
4965.14,0.00464946,3.06097e+06
4965.23,0.00565695,3.0311e+06
4965.32,0.00861198,3.09459e+06
4965.41,0.00388611,3.10038e+06
4965.5,0.00732963,3.03914e+06
4965.59,0.00713062,3.03424e+06
4965.68,0.00428401,3.07721e+06
4965.77,0.00814967,3.06932e+06
4965.86,0.00569801,3.02945e+06
4965.95,0.00539618,3.0351e+06
4966.04,0.00799474,3.06192e+06
4966.13,0.00488396,3.04999e+06
4966.22,0.00659166,3.02552e+06
4966.31,0.00716568,3.03409e+06
4966.4,0.00487592,3.04982e+06
4966.49,0.00734794,3.0384e+06
4966.58,0.00617544,3.02399e+06
4966.67,0.00548133,3.03206e+06
4966.76,0.00744517,3.04084e+06
4966.85,0.00549113,3.03157e+06
4966.94,0.00628679,3.0233e+06
4967.03,0.00699839,3.02973e+06
4967.12,0.0053423,3.03446e+06
4967.21,0.00688221,3.02753e+06
4967.3,0.00633945,3.02282e+06
4967.39,0.00566708,3.02751e+06
4967.48,0.00704328,3.03e+06
4967.57,0.00582394,3.02507e+06
4967.66,0.00619878,3.02234e+06
4967.75,0.00679735,3.02558e+06
4967.84,0.00566175,3.02688e+06
4967.93,0.00663148,3.02347e+06
4968.02,0.0063602,3.02182e+06
4968.11,0.00584617,3.02398e+06
4968.2,0.0067748,3.02468e+06
4968.29,0.00599387,3.02235e+06
4968.38,0.00620045,3.02127e+06
4968.47,0.00662481,3.02266e+06
4968.56,0.00586694,3.02306e+06
4968.65,0.0065006,3.02148e+06
4968.74,0.00632868,3.02072e+06
4968.83,0.00598706,3.02158e+06
4968.92,0.00660029,3.02182e+06
4969.01,0.00607789,3.02076e+06
4969.1,0.00622923,3.02017e+06
4969.19,0.00649276,3.02068e+06
4969.28,0.00599706,3.02083e+06
4969.37,0.00642976,3.0201e+06
4969.46,0.00628637,3.01963e+06
4969.55,0.00608922,3.01989e+06
4969.64,0.00648449,3.01999e+06
4969.73,0.00612104,3.0195e+06
4969.82,0.00625861,3.0191e+06
4969.91,0.00639578,3.0192e+06
4970,0.0060819,3.01926e+06
4970.09,0.00638587,3.01891e+06
4970.18,0.00624954,3.01858e+06
4970.27,0.00616053,3.01857e+06
4970.36,0.00640337,3.01859e+06
4970.45,0.00614708,3.01834e+06
4970.54,0.00627908,3.01806e+06
4970.63,0.00632557,3.01798e+06
4970.72,0.00614012,3.01796e+06
4970.81,0.00635232,3.01778e+06
4970.9,0.00622333,3.01754e+06
4970.99,0.00620861,3.01742e+06
4971.08,0.00634292,3.01737e+06
4971.17,0.00616727,3.01723e+06
4971.26,0.00628824,3.01702e+06
4971.35,0.0062757,3.01688e+06
4971.44,0.00618186,3.0168e+06
4971.53,0.0063218,3.01668e+06
4971.62,0.00620845,3.0165e+06
4971.71,0.00623863,3.01635e+06
4971.8,0.00629614,3.01624e+06
4971.89,0.00618596,3.01613e+06
4971.98,0.0062865,3.01597e+06
4972.07,0.00624209,3.01582e+06
4972.16,0.00621168,3.0157e+06
4972.25,0.0062922,3.01559e+06
4972.34,0.00620366,3.01544e+06
4972.43,0.00625381,3.01529e+06
4972.52,0.00626031,3.01517e+06
4972.61,0.00620358,3.01505e+06
4972.7,0.00627578,3.01491e+06
4972.79,0.00622209,3.01477e+06
4972.88,0.00623096,3.01464e+06
4972.97,0.00626436,3.01451e+06
4973.06,0.00620646,3.01438e+06
4973.15,0.00625656,3.01425e+06
4973.24,0.00623485,3.01411e+06
4973.34,0.00621837,3.01398e+06
4973.43,0.00625914,3.01385e+06
4973.52,0.00621323,3.01372e+06
4973.61,0.00623997,3.01358e+06
4973.7,0.00624058,3.01345e+06
4973.79,0.00621325,3.01332e+06
4973.88,0.00624966,3.01319e+06
4973.97,0.00621946,3.01306e+06
4974.06,0.00622784,3.01292e+06
4974.15,0.00624057,3.0128e+06
4974.24,0.00621224,3.01266e+06
4974.33,0.0062394,3.01253e+06
4974.42,0.00622319,3.0124e+06
4974.51,0.00621986,3.01227e+06
4974.6,0.00623692,3.01214e+06
4974.69,0.00621273,3.01201e+06
4974.78,0.00623019,3.01187e+06
4974.87,0.00622416,3.01174e+06
4974.96,0.00621485,3.01161e+06
4975.05,0.00623149,3.01148e+06
4975.14,0.00621315,3.01135e+06
4975.23,0.00622262,3.01121e+06
4975.32,0.00622287,3.01108e+06
4975.41,0.00621158,3.01095e+06
4975.5,0.00622555,3.01082e+06
4975.59,0.00621278,3.01069e+06
4975.69,0.0062166,3.01056e+06
4975.78,0.00622008,3.01042e+06
4975.87,0.00620911,3.01029e+06
4975.96,0.00621979,3.01016e+06
4976.05,0.00621147,3.01003e+06
4976.14,0.00621176,3.0099e+06
4976.23,0.00621642,3.00977e+06
4976.32,0.00620684,3.00963e+06
4976.41,0.00621447,3.0095e+06
4976.5,0.00620934,3.00937e+06
4976.59,0.0062077,3.00924e+06
4976.68,0.00621236,3.00911e+06
4976.77,0.00620447,3.00897e+06
4976.86,0.00620965,3.00884e+06
4976.95,0.00620659,3.00871e+06
4977.04,0.00620409,3.00858e+06
4977.13,0.00620818,3.00845e+06
4977.22,0.00620187,3.00832e+06
4977.31,0.00620524,3.00818e+06
4977.41,0.00620343,3.00805e+06
4977.5,0.0062007,3.00792e+06
4977.59,0.00620403,3.00779e+06
4977.68,0.00619904,3.00766e+06
4977.77,0.00620116,3.00752e+06
4977.86,0.00620002,3.00739e+06
4977.95,0.00619741,3.00726e+06
4978.04,0.00619996,3.00713e+06
4978.13,0.006196,3.007e+06
4978.22,0.00619729,3.00687e+06
4978.31,0.00619646,3.00673e+06
4978.4,0.00619412,3.0066e+06
4978.49,0.006196,3.00647e+06
4978.58,0.0061928,3.00634e+06
4978.67,0.00619355,3.00621e+06
4978.76,0.00619284,3.00607e+06
4978.86,0.00619082,3.00594e+06
4978.95,0.00619212,3.00581e+06
4979.04,0.00618949,3.00568e+06
4979.13,0.00618991,3.00555e+06
4979.22,0.00618919,3.00542e+06
4979.31,0.00618747,3.00528e+06
4979.4,0.00618831,3.00515e+06
4979.49,0.00618611,3.00502e+06
4979.58,0.00618631,3.00489e+06
4979.67,0.00618553,3.00476e+06
4979.76,0.0061841,3.00462e+06
4979.85,0.00618456,3.00449e+06
4979.94,0.00618267,3.00436e+06
4980.03,0.00618273,3.00423e+06
4980.13,0.00618188,3.0041e+06
4980.22,0.00618069,3.00396e+06
4980.31,0.00618085,3.00383e+06
4980.4,0.0061792,3.0037e+06
4980.49,0.00617916,3.00357e+06
4980.58,0.00617824,3.00344e+06
4980.67,0.00617725,3.0033e+06
4980.76,0.00617716,3.00317e+06
4980.85,0.00617572,3.00304e+06
4980.94,0.00617559,3.00291e+06
4981.03,0.00617461,3.00278e+06
4981.12,0.00617379,3.00264e+06
4981.21,0.00617349,3.00251e+06
4981.31,0.00617222,3.00238e+06
4981.4,0.00617201,3.00225e+06
4981.49,0.006171,3.00212e+06
4981.58,0.0061703,3.00198e+06
4981.67,0.00616983,3.00185e+06
4981.76,0.00616872,3.00172e+06
4981.85,0.00616842,3.00159e+06
4981.94,0.00616741,3.00146e+06
4982.03,0.0061668,3.00132e+06
4982.12,0.00616619,3.00119e+06
4982.21,0.00616522,3.00106e+06
4982.31,0.00616482,3.00093e+06
4982.4,0.00616383,3.0008e+06
4982.49,0.00616328,3.00066e+06
4982.58,0.00616256,3.00053e+06
4982.67,0.00616171,3.0004e+06
4982.76,0.00616122,3.00027e+06
4982.85,0.00616027,3.00014e+06
4982.94,0.00615973,3e+06
4983.03,0.00615895,2.99987e+06
4983.12,0.00615819,2.99974e+06
4983.21,0.00615761,2.99961e+06
4983.31,0.00615672,2.99948e+06
4983.4,0.00615617,2.99934e+06
4983.49,0.00615535,2.99921e+06
4983.58,0.00615466,2.99908e+06
4983.67,0.006154,2.99895e+06
4983.76,0.00615318,2.99881e+06
4983.85,0.00615259,2.99868e+06
4983.94,0.00615176,2.99855e+06
4984.03,0.00615112,2.99842e+06
4984.12,0.00615039,2.99829e+06
4984.21,0.00614963,2.99815e+06
4984.31,0.006149,2.99802e+06
4984.4,0.00614819,2.99789e+06
4984.49,0.00614756,2.99776e+06
4984.58,0.0061468,2.99763e+06
4984.67,0.00614609,2.99749e+06
4984.76,0.00614541,2.99736e+06
4984.85,0.00614463,2.99723e+06
4984.94,0.00614399,2.9971e+06
4985.03,0.00614321,2.99696e+06
4985.13,0.00614254,2.99683e+06
4985.22,0.00614181,2.9967e+06
4985.31,0.00614107,2.99657e+06
4985.4,0.0061404,2.99644e+06
4985.49,0.00613964,2.9963e+06
4985.58,0.00613897,2.99617e+06
4985.67,0.00613822,2.99604e+06
4985.76,0.00613752,2.99591e+06
4985.85,0.00613681,2.99577e+06
4985.94,0.00613607,2.99564e+06
4986.04,0.00613539,2.99551e+06
4986.13,0.00613464,2.99538e+06
4986.22,0.00613395,2.99525e+06
4986.31,0.00613322,2.99511e+06
4986.4,0.00613251,2.99498e+06
4986.49,0.00613181,2.99485e+06
4986.58,0.00613106,2.99472e+06
4986.67,0.00613038,2.99458e+06
4986.77,0.00612964,2.99445e+06
4986.86,0.00612894,2.99432e+06
4986.95,0.00612822,2.99419e+06
4987.04,0.0061275,2.99405e+06
4987.13,0.00612679,2.99392e+06
4987.22,0.00612606,2.99379e+06
4987.31,0.00612536,2.99366e+06
4987.4,0.00612463,2.99353e+06
4987.49,0.00612392,2.99339e+06
4987.59,0.00612321,2.99326e+06
4987.68,0.00612248,2.99313e+06
4987.77,0.00612178,2.993e+06
4987.86,0.00612105,2.99286e+06
4987.95,0.00612035,2.99273e+06
4988.04,0.00611962,2.9926e+06
4988.13,0.00611891,2.99247e+06
4988.22,0.00611819,2.99233e+06
4988.32,0.00611747,2.9922e+06
4988.41,0.00611676,2.99207e+06
4988.5,0.00611604,2.99194e+06
4988.59,0.00611533,2.99181e+06
4988.68,0.00611461,2.99167e+06
4988.77,0.0061139,2.99154e+06
4988.86,0.00611318,2.99141e+06
4988.95,0.00611246,2.99128e+06
4989.05,0.00611175,2.99114e+06
4989.14,0.00611102,2.99101e+06
4989.23,0.00611031,2.99088e+06
4989.32,0.00610959,2.99075e+06
4989.41,0.00610888,2.99061e+06
4989.5,0.00610816,2.99048e+06
4989.59,0.00610744,2.99035e+06
4989.68,0.00610673,2.99022e+06
4989.78,0.00610601,2.99008e+06
4989.87,0.00610529,2.98995e+06
4989.96,0.00610457,2.98982e+06
4990.05,0.00610386,2.98969e+06
4990.14,0.00610314,2.98955e+06
4990.23,0.00610242,2.98942e+06
4990.32,0.00610171,2.98929e+06
4990.42,0.00610099,2.98916e+06
4990.51,0.00610027,2.98902e+06
4990.6,0.00609955,2.98889e+06
4990.69,0.00609884,2.98876e+06
4990.78,0.00609812,2.98863e+06
4990.87,0.0060974,2.98849e+06
4990.96,0.00609668,2.98836e+06
4991.06,0.00609597,2.98823e+06
4991.15,0.00609525,2.9881e+06
4991.24,0.00609453,2.98797e+06
4991.33,0.00609381,2.98783e+06
4991.42,0.00609309,2.9877e+06
4991.51,0.00609238,2.98757e+06
4991.6,0.00609166,2.98744e+06
4991.7,0.00609094,2.9873e+06
4991.79,0.00609022,2.98717e+06
4991.88,0.00608951,2.98704e+06
4991.97,0.00608879,2.98691e+06
4992.06,0.00608807,2.98677e+06
4992.15,0.00608735,2.98664e+06
4992.24,0.00608663,2.98651e+06
4992.34,0.00608592,2.98637e+06
4992.43,0.0060852,2.98624e+06
4992.52,0.00608448,2.98611e+06
4992.61,0.00608376,2.98598e+06
4992.7,0.00608304,2.98584e+06
4992.79,0.00608233,2.98571e+06
4992.88,0.00608161,2.98558e+06
4992.98,0.00608089,2.98545e+06
4993.07,0.00608017,2.98531e+06
4993.16,0.00607945,2.98518e+06
4993.25,0.00607873,2.98505e+06
4993.34,0.00607801,2.98492e+06
4993.43,0.0060773,2.98478e+06
4993.52,0.00607658,2.98465e+06
4993.62,0.00607586,2.98452e+06
4993.71,0.00607514,2.98439e+06
4993.8,0.00607442,2.98425e+06
4993.89,0.0060737,2.98412e+06
4993.98,0.00607298,2.98399e+06
4994.07,0.00607226,2.98386e+06
4994.17,0.00607155,2.98372e+06
4994.26,0.00607083,2.98359e+06
4994.35,0.00607011,2.98346e+06
4994.44,0.00606939,2.98333e+06
4994.53,0.00606867,2.98319e+06
4994.62,0.00606795,2.98306e+06
4994.72,0.00606723,2.98293e+06
4994.81,0.00606651,2.9828e+06
4994.9,0.00606579,2.98266e+06
4994.99,0.00606507,2.98253e+06
4995.08,0.00606435,2.9824e+06
4995.17,0.00606363,2.98226e+06
4995.27,0.00606291,2.98213e+06
4995.36,0.0060622,2.982e+06
4995.45,0.00606148,2.98187e+06
4995.54,0.00606076,2.98173e+06
4995.63,0.00606004,2.9816e+06
4995.72,0.00605932,2.98147e+06
4995.81,0.0060586,2.98134e+06
4995.91,0.00605788,2.9812e+06
4996,0.00605716,2.98107e+06
4996.09,0.00605644,2.98094e+06
4996.18,0.00605572,2.98081e+06
4996.27,0.006055,2.98067e+06
4996.37,0.00605428,2.98054e+06
4996.46,0.00605356,2.98041e+06
4996.55,0.00605284,2.98027e+06
4996.64,0.00605212,2.98014e+06
4996.73,0.0060514,2.98001e+06
4996.82,0.00605068,2.97988e+06
4996.92,0.00604996,2.97974e+06
4997.01,0.00604924,2.97961e+06
4997.1,0.00604852,2.97948e+06
4997.19,0.0060478,2.97935e+06
4997.28,0.00604708,2.97921e+06
4997.37,0.00604636,2.97908e+06
4997.47,0.00604564,2.97895e+06
4997.56,0.00604492,2.97881e+06
4997.65,0.0060442,2.97868e+06
4997.74,0.00604348,2.97855e+06
4997.83,0.00604276,2.97842e+06
4997.92,0.00604204,2.97828e+06
4998.02,0.00604131,2.97815e+06
4998.11,0.00604059,2.97802e+06
4998.2,0.00603987,2.97789e+06
4998.29,0.00603915,2.97775e+06
4998.38,0.00603843,2.97762e+06
4998.48,0.00603771,2.97749e+06
4998.57,0.00603699,2.97735e+06
4998.66,0.00603627,2.97722e+06
4998.75,0.00603555,2.97709e+06
4998.84,0.00603483,2.97696e+06
4998.93,0.00603411,2.97682e+06
4999.03,0.00603339,2.97669e+06
4999.12,0.00603267,2.97656e+06
4999.21,0.00603194,2.97642e+06
4999.3,0.00603122,2.97629e+06
4999.39,0.0060305,2.97616e+06
4999.49,0.00602978,2.97603e+06
4999.58,0.00602906,2.97589e+06
4999.67,0.00602834,2.97576e+06
4999.76,0.00602762,2.97563e+06
4999.85,0.0060269,2.97549e+06
4999.94,0.00602617,2.97536e+06
5000.04,0.00602545,2.97523e+06
5000.13,0.00602473,2.9751e+06
5000.22,0.00602401,2.97496e+06
5000.31,0.00602329,2.97483e+06
5000.4,0.00602257,2.9747e+06
5000.5,0.00602184,2.97456e+06
5000.59,0.00602113,2.97443e+06
5000.68,0.0060204,2.9743e+06
5000.77,0.00601969,2.97417e+06
5000.86,0.00601895,2.97403e+06
5000.96,0.00601825,2.9739e+06
5001.05,0.0060175,2.97377e+06
5001.14,0.00601681,2.97363e+06
5001.23,0.00601605,2.9735e+06
5001.32,0.00601538,2.97337e+06
5001.42,0.00601459,2.97324e+06
5001.51,0.00601396,2.9731e+06
5001.6,0.00601312,2.97297e+06
5001.69,0.00601255,2.97284e+06
5001.78,0.00601163,2.9727e+06
5001.88,0.00601116,2.97257e+06
5001.97,0.00601011,2.97244e+06
5002.06,0.00600982,2.97231e+06
5002.15,0.00600853,2.97217e+06
5002.24,0.00600855,2.97204e+06
5002.34,0.00600685,2.97191e+06
5002.43,0.00600743,2.97177e+06
5002.52,0.00600498,2.97164e+06
5002.61,0.00600655,2.97151e+06
5002.7,0.00600277,2.97138e+06
5002.8,0.00600613,2.97124e+06
5002.89,0.00599993,2.97111e+06
5002.98,0.00600658,2.97098e+06
5003.07,0.00599591,2.97084e+06
5003.16,0.00600864,2.97071e+06
5003.26,0.00598967,2.97058e+06
5003.35,0.00601378,2.97045e+06
5003.44,0.00597917,2.97032e+06
5003.53,0.00602481,2.97019e+06
5003.62,0.00596048,2.97006e+06
5003.72,0.00604728,2.96995e+06
5003.81,0.0059258,2.96984e+06
5003.9,0.00609214,2.96977e+06
5003.99,0.00585966,2.96975e+06
5004.08,0.0061813,2.96983e+06
5004.18,0.00573098,2.97013e+06
5004.27,0.00635895,2.97085e+06
5004.36,0.00547682,2.97239e+06
5004.45,0.00671499,2.9756e+06
5004.54,0.00496854,2.98215e+06
5004.64,0.0074336,2.99544e+06
5004.73,0.0039424,3.02235e+06
5004.82,0.00889155,3.07686e+06
5004.91,0.00186417,3.18702e+06
5005.01,0.0118332,3.40812e+06
5005.09,-0.00226269,3.84378e+06
5005.19,0.0174728,4.6667e+06
5005.28,-0.00957641,6.08476e+06
5005.38,0.0259227,8.0856e+06
5005.46,-0.0170625,9.8043e+06
5005.56,0.028241,9.34551e+06
5005.64,-0.00965777,6.11576e+06
5005.74,0.0103654,3.21449e+06
5005.83,0.0133414,3.66449e+06
5005.91,-0.00915934,5.91704e+06
5006.01,0.0219566,6.25316e+06
5006.1,-0.00362665,4.154e+06
5006.19,0.00528751,2.97247e+06
5006.28,0.0156009,4.15867e+06
5006.36,-0.00692872,5.10983e+06
5006.46,0.015202,4.06195e+06
5006.55,0.00496164,2.97903e+06
5006.64,-0.000956243,3.58392e+06
5006.73,0.0162819,4.3337e+06
5006.82,-0.00166296,3.7159e+06
5006.91,0.00688716,2.9761e+06
5007,0.0116271,3.37704e+06
5007.08,-0.00236721,3.85989e+06
5007.18,0.0119014,3.41792e+06
5007.27,0.00566569,2.96597e+06
5007.35,0.00102477,3.27923e+06
5007.45,0.0127301,3.55331e+06
5007.53,0.00156135,3.21422e+06
5007.63,0.00563201,2.96571e+06
5007.72,0.0103678,3.21367e+06
5007.8,0.000518501,3.34582e+06
5007.9,0.00909817,3.09036e+06
5007.98,0.00678512,2.97245e+06
5008.07,0.00206933,3.15873e+06
5008.17,0.0102919,3.20489e+06
5008.25,0.00382938,3.02186e+06
5008.34,0.00483555,2.97952e+06
5008.43,0.00934364,3.11053e+06
5008.52,0.00256274,3.11145e+06
5008.61,0.00733561,2.98727e+06
5008.7,0.00722005,2.98324e+06
5008.79,0.00306939,3.06991e+06
5008.88,0.00858774,3.05162e+06
5008.97,0.00511873,2.97134e+06
5009.06,0.00467812,2.98318e+06
5009.15,0.00837687,3.03765e+06
5009.24,0.00393097,3.01459e+06
5009.33,0.00641977,2.96462e+06
5009.42,0.00716008,2.98048e+06
5009.51,0.00394449,3.01339e+06
5009.6,0.00749847,2.99228e+06
5009.69,0.00572103,2.96197e+06
5009.78,0.00485598,2.97655e+06
5009.87,0.00759438,2.99592e+06
5009.96,0.00476059,2.97905e+06
5010.05,0.00603183,2.96087e+06
5010.14,0.0069027,2.97243e+06
5010.23,0.00460323,2.98371e+06
5010.32,0.00686148,2.97121e+06
5010.41,0.00593701,2.96026e+06
5010.49,0.00512724,2.96871e+06
5010.59,0.00703372,2.97533e+06
5010.67,0.00522499,2.96649e+06
5010.76,0.00591385,2.95975e+06
5010.85,0.00662264,2.9656e+06
5010.94,0.00505371,2.96959e+06
5011.03,0.00650946,2.96354e+06
5011.12,0.00597304,2.95924e+06
5011.21,0.00537777,2.96313e+06
5011.3,0.00665699,2.96564e+06
5011.39,0.00547354,2.9616e+06
5011.48,0.00590952,2.95872e+06
5011.57,0.00638669,2.96121e+06
5011.66,0.00534873,2.96286e+06
5011.75,0.00631666,2.96021e+06
5011.84,0.00594228,2.95819e+06
5011.93,0.00557418,2.95971e+06
5012.02,0.00640746,2.96085e+06
5012.11,0.00560743,2.95915e+06
5012.2,0.00594001,2.95768e+06
5012.29,0.00620664,2.95853e+06
5012.38,0.00554206,2.95934e+06
5012.47,0.00620455,2.95827e+06
